row_id,crop,region,year,window,trend_residual_t_ha,trend_residual_z,event,retrospective_trend_residual_t_ha,retrospective_trend_residual_z,retrospective_event,prospective_target_sha256,retrospective_target_sha256,target_delta_t_ha,rank_prospective,rank_retrospective
Oats|South Dakota|2025|spring,Oats,South Dakota,2025,spring,-0.10093230769231276,-0.324516449638273,False,0.06787942942943737,0.23150490365640317,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.16881173712175013,110.0,161.0
Oats|Texas|2025|spring,Oats,Texas,2025,spring,0.2864138461538406,1.483677218798508,False,0.14269354354354769,0.7821176323016326,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.1437203026102929,213.0,202.0
Wheat|Colorado|2025|winter,Wheat,Colorado,2025,winter,0.2521815384615391,0.6231598207303576,False,0.05825600600600778,0.13057386519603775,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.19392553245553135,199.0,159.0
Wheat|Illinois|2025|winter,Wheat,Illinois,2025,winter,0.8370184615384249,1.9817190838620433,False,0.4986340840840926,1.1673320619748666,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.33838437745433225,306.0,298.0
Wheat|Kansas|2025|winter,Wheat,Kansas,2025,winter,0.8142723076923084,1.9828454701897327,False,0.4236986486486458,0.9271179745177913,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.3905736590436626,304.0,282.0
Wheat|Minnesota|2025|spring,Wheat,Minnesota,2025,spring,0.19158153846150938,0.41297833728908717,False,0.29563243243243065,0.6581559939949733,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.10405089397092127,183.0,251.0
Wheat|Montana|2025|spring,Wheat,Montana,2025,spring,0.018261538461533444,0.059117519884750475,False,0.07277102102102218,0.20398963388316985,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.05450948255948873,134.0,164.0
Wheat|Nebraska|2025|winter,Wheat,Nebraska,2025,winter,-0.005169230769235256,-0.016256757406515387,False,-0.056241441441438056,-0.1498498496446434,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.0510722106722028,126.0,120.0
Wheat|North Dakota|2025|spring,Wheat,North Dakota,2025,spring,0.3622953846153947,1.0531507939252238,False,0.2638818318318541,0.7272102781854597,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.09841355278354058,227.0,238.0
Wheat|Oklahoma|2025|winter,Wheat,Oklahoma,2025,winter,0.6724861538461542,1.6786577186962799,False,0.2723253753753787,0.6714903741997815,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.40016077847077547,290.0,244.0
Wheat|South Dakota|2025|spring,Wheat,South Dakota,2025,spring,-0.2773538461538654,-0.8561476874083568,False,-0.003511861861860144,-0.00939604832396922,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,0.27384198429200524,82.0,135.0
Wheat|Texas|2025|winter,Wheat,Texas,2025,winter,0.510078461538463,2.1870050671465178,False,0.30436111111111286,1.3153642057399388,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.20571735042735018,262.0,254.0
Wheat|Washington|2025|winter,Wheat,Washington,2025,winter,0.04417692307692267,0.09838819933109998,False,0.013827327327335048,0.026418341922632586,False,18cef212091e3fad94a3b884b402621de0979a04cb851adee1b1f312c060d2bc,7990df1639b81648dd5c9d71ed2a5673e7bfe2a93f856810661b2d609ce470a5,-0.03034959574958762,141.0,142.0
